source,target,weight
that,due,5
that,ocd,1
that,whatever,1
that,hobbies,2
that,soon,4
that,early,1
that,usually,5
that,body,1
that,absolutely,1
that,recently,3
that,deep,3
that,very,8
that,gotten,1
that,hes,1
that,education,1
that,kind,3
that,drugs,3
that,read,3
that,open,2
that,terrible,2
that,inside,4
that,high,7
that,numb,1
that,forced,3
that,name,2
that,his,5
that,given,4
that,yourself,2
that,set,2
that,often,1
that,meds,1
that,drink,1
that,problem,7
that,thank,2
that,rest,2
that,others,6
that,rejection,3
that,guys,4
that,pathetic,1
that,building,4
that,neck,4
that,relationship,4
that,ruined,1
that,lives,2
that,cares,3
that,problems,1
that,save,4
that,attempt,1
that,helium,2
that,walking,1
that,started,8
that,gave,2
that,later,1
that,barely,3
that,stuff,6
that,financially,1
that,smart,2
that,whenever,2
that,fucked,2
that,stupid,3
that,everyday,2
that,stopping,1
that,meet,1
that,starting,2
that,sit,3
that,force,1
that,hit,1
that,ride,3
that,opportunity,2
that,trip,4
that,summer,4
that,road,1
that,hotel,2
that,appointments,1
that,happiness,3
that,hours,1
that,experience,3
that,alone,4
that,reach,2
that,support,2
that,clean,2
that,deserve,3
that,short,2
that,hey,1
that,post,1
that,covid,3
that,lived,1
that,homeless,1
that,difficult,4
that,somewhere,1
that,abused,1
that,suffering,1
that,tomorrow,2
that,horrible,3
that,normal,2
that,existing,2
that,father,1
that,talked,2
that,looks,2
that,season,1
that,exams,1
that,university,2
that,weird,2
that,town,1
that,must,6
that,contact,1
that,worthless,1
that,forever,1
that,anxious,1
that,motivation,1
that,start,3
that,quickly,2
that,sucks,1
that,dont,1
that,dad,1
that,instead,2
that,knowing,2
that,wanting,1
when,car,2
when,hope,5
when,the,51
when,one,10
when,behind,2
when,into,6
when,mine,3
when,find,3
when,myself,17
when,moment,3
when,just,15
when,dying,1
when,and,88
when,can,11
when,feel,28
when,life,12
when,out,10
when,because,18
when,will,20
when,not,66
when,care,4
when,able,1
when,gone,1
when,why,7
when,meet,1
when,people,14
when,want,22
when,these,1
when,things,5
when,know,15
when,should,6
when,happy,5
when,about,13
when,have,35
when,killed,3
when,was,43
when,only,8
when,knew,6
when,would,16
when,turn,2
when,worse,2
when,with,26
when,even,18
when,experience,1
when,relationships,1
when,nothing,2
when,absolutely,2
when,years,3
when,almost,2
when,died,1
when,did,5
when,fucking,3
when,days,1
when,more,6
when,cry,4
when,everyone,6
when,hates,2
when,for,31
when,who,7
when,used,1
when,now,7
when,realize,3
when,how,10
when,think,5
when,hold,1
when,much,9
when,longer,2
when,first,4
when,thought,7
when,suicide,6
when,under,2
when,felt,7
when,like,24
when,such,3
when,mother,4
when,ever,4
when,everytime,1
when,this,18
when,girl,3
when,few,3
when,second,4
when,truly,1
when,once,4
when,all,15
when,day,7
when,every,2
when,trying,3
when,sleep,4
when,head,4
when,put,3
when,good,8
when,look,4
when,seems,2
when,hell,2
when,any,6
when,close,2
when,friends,7
when,having,3
when,try,3
when,talk,8
when,does,6
when,they,22
when,fun,1
when,energy,1
when,loves,1
when,actually,2
when,person,7
when,sucks,1
when,literally,2
when,family,6
when,point,4
when,bit,2
when,around,5
when,them,9
when,get,10
when,told,5
when,being,7
when,weird,4
when,what,11
when,body,1
when,off,3
when,often,1
when,times,1
when,other,3
when,save,2
when,you,20
when,yeah,1
when,fuck,2
when,wake,1
when,until,3
when,don,1
when,safe,1
when,anxious,1
when,really,16
when,sure,1
when,are,7
when,alive,2
when,read,2
when,which,3
when,part,2
when,thinks,1
when,goes,2
when,away,6
when,tired,3
when,live,4
when,shit,1
when,living,2
when,dead,3
when,hurt,2
when,best,3
when,little,3
when,ill,3
when,end,2
when,ready,2
when,honestly,3
when,anything,6
when,advice,1
when,some,6
when,feeling,3
when,miserable,2
when,realized,2
when,going,7
when,exist,1
when,help,4
when,makes,2
when,guilty,1
when,need,2
when,cannot,13
when,anymore,9
when,take,2
when,medication,1
when,his,6
when,father,3
when,partner,1
when,age,1
when,hes,1
when,had,9
when,still,4
when,but,36
when,sad,3
when,thinking,2
when,positive,1
when,suppose,2
when,thing,1
when,whenever,1
when,been,5
when,understand,1
when,wanted,3
when,question,2
when,sick,2
when,alone,3
when,always,12
when,keep,3
when,failure,1
when,desire,1
when,stop,1
when,entire,1
when,plan,1
when,let,2
when,stupid,2
when,time,9
when,before,3
when,tried,1
when,everything,4
when,spent,1
when,bed,4
when,please,1
when,see,3
when,him,2
when,again,3
when,your,2
when,own,2
when,without,2
when,support,1
when,then,5
when,finally,3
when,never,12
when,went,3
when,reason,1
when,stopped,1
when,place,2
when,got,6
when,back,3
when,something,10
when,asked,1
when,ended,2
when,hour,1
when,two,1
when,telling,2
when,job,2
when,lot,3
when,police,2
when,doing,3
when,took,2
when,abused,1
when,has,4
when,made,3
when,give,1
when,phone,2
when,probably,2
when,chance,1
when,past,1
when,her,13
when,she,15
when,worst,2
when,make,1
when,room,1
when,nice,1
when,clean,3
when,depressed,2
when,anyway,1
when,way,4
when,struggling,1
when,say,7
when,upset,3
when,cut,1
when,cares,1
when,here,7
when,self,1
when,feels,4
when,fall,6
when,asleep,7
when,remember,4
when,soon,3
when,man,2
when,working,2
when,jobs,1
when,barely,1
when,their,2
when,ask,4
when,ptsd,2
when,rest,2
when,happened,2
when,hear,3
when,whatever,1
when,afraid,2
when,hurts,3
when,selfish,2
when,deserve,1
when,death,3
when,broken,1
when,cope,2
when,love,3
when,needed,2
when,panic,2
when,coming,2
when,found,3
when,future,1
when,were,6
when,where,7
when,old,5
when,continue,1
when,through,7
when,strong,2
when,weak,1
when,forced,3
when,emotions,2
when,anyone,4
when,problems,2
when,tell,2
when,better,5
when,happens,1
when,sometimes,2
when,especially,2
when,during,2
when,night,1
when,couple,1
when,down,3
when,there,5
when,mom,3
when,too,2
when,fast,1
when,drive,1
when,yet,2
when,huge,1
when,show,3
when,house,1
when,calls,2
when,brother,4
when,basically,1
when,fine,1
when,pain,1
when,over,4
when,due,3
when,difficult,1
when,works,1
when,from,1
when,while,3
when,work,6
when,might,2
when,gets,3
when,home,3
when,early,1
when,morning,2
when,awful,1
when,intense,1
when,fact,2
when,someone,2
when,wrong,1
when,answer,1
when,many,2
when,enough,1
when,since,2
when,leaving,1
when,mental,1
when,hospital,1
when,left,6
when,matter,1
when,least,2
when,music,2
when,illness,1
when,else,1
when,normal,1
when,become,4
when,heart,1
when,heard,1
when,name,2
when,given,1
when,means,1
when,seem,1
when,depression,1
when,became,1
when,chronic,1
when,handle,2
when,talking,2
when,allowed,1
when,tomorrow,4
when,wife,1
when,killing,1
when,long,3
when,months,1
when,hate,1
when,parents,1
when,world,2
when,empathy,1
when,recently,1
when,okay,3
when,fucked,1
when,mind,2
when,emotionally,1
when,far,1
when,than,2
when,those,1
when,sitting,1
when,worth,1
when,waiting,2
when,well,1
when,burden,1
when,maybe,1
when,diagnosed,2
when,young,1
when,later,1
when,stopping,1
when,meds,1
when,hit,1
when,control,1
when,month,1
when,started,5
when,step,2
when,trip,1
when,came,1
when,season,2
when,start,1
when,taking,1
when,hours,2
when,happiness,1
when,lost,2
when,hobbies,1
when,pretty,1
when,year,1
when,running,1
when,group,2
when,reach,1
when,whole,1
when,school,2
when,feelings,2
when,bother,2
when,says,1
when,stuff,2
when,fault,1
when,scared,1
when,horrible,1
when,state,1
when,idea,1
when,high,1
when,city,1
when,decided,1
when,together,1
when,same,1
when,guy,1
when,kind,2
when,mum,1
when,angry,1
when,friend,1
when,met,1
when,lack,1
when,social,1
when,contact,1
when,getting,3
when,great,1
when,kill,2
when,peace,1
when,seek,1
when,believe,1
when,also,1
when,relationship,1
when,alcohol,1
when,gotten,1
when,asking,1
when,lonely,1
when,drink,1
when,drunk,1
when,cat,1
when,hey,1
when,hard,2
when,worked,1
when,lose,1
car,hope,1
car,the,1
car,one,1
car,behind,1
car,into,2
car,mine,1
car,find,1
car,myself,2
car,leave,2
car,and,11
car,disappear,3
car,not,2
car,know,2
car,just,3
car,take,2
car,off,2
car,never,2
car,come,2
car,back,2
car,want,2
car,death,1
car,only,1
car,made,1
car,mental,1
car,health,1
car,worse,2
car,was,2
car,alone,1
car,with,3
car,where,1
car,anything,1
car,have,2
car,stopped,1
car,taking,1
car,medication,1
car,fast,1
car,feel,1
car,like,1
car,being,1
car,forced,1
car,cannot,2
car,even,1
car,drive,1
car,yet,1
car,mom,1
car,has,1
car,huge,1
car,this,1
car,because,2
car,she,3
car,usually,1
car,time,1
car,get,1
car,work,1
car,quit,1
car,dead,1
car,end,1
car,job,1
car,gave,1
car,away,1
car,stay,1
car,dad,1
car,step,1
car,family,1
car,plan,1
car,shit,1
car,girlfriend,1
car,two,1
car,years,1
car,left,1
car,for,1
car,another,1
car,guy,1
car,keeps,1
car,down,1
car,saw,1
car,today,1
car,told,1
car,how,1
car,still,1
car,tired,1
car,life,1
car,been,2
car,able,1
car,walk,1
car,again,1
car,illness,1
car,started,2
car,after,1
car,months,1
car,later,1
car,feeling,1
car,weak,1
car,then,1
car,got,1
hope,the,16
hope,one,2
hope,behind,1
hope,into,1
hope,mine,2
hope,find,1
hope,myself,6
hope,moment,3
hope,family,1
hope,along,1
hope,with,5
hope,abusive,1
hope,and,19
hope,husband,1
hope,past,2
hope,you,20
hope,know,2
hope,never,3
hope,for,13
hope,being,2
hope,mother,1
hope,feelings,1
hope,was,3
hope,should,2
hope,not,14
hope,have,6
hope,done,1
hope,can,4
hope,continue,3
hope,love,4
hope,again,1
hope,after,2
hope,gone,2
hope,please,7
hope,see,1
hope,reason,1
hope,live,2
hope,anymore,2
hope,sorry,3
hope,wanting,1
hope,all,6
hope,this,10
hope,still,4
hope,lost,3
hope,sense,1
hope,direction,2
hope,what,5
hope,future,4
hope,almost,1
hope,always,2
hope,feel,4
hope,like,3
hope,killing,1
hope,did,1
hope,feeling,1
hope,just,6
hope,felt,2
hope,there,7
hope,some,2
hope,said,2
hope,before,1
hope,much,3
hope,her,1
hope,living,3
hope,dead,1
hope,hurt,1
hope,best,1
hope,little,2
hope,day,5
hope,ill,2
hope,out,3
hope,maybe,1
hope,think,4
hope,fucking,1
hope,are,4
hope,happy,2
hope,keep,1
hope,about,3
hope,ways,1
hope,kill,2
hope,another,1
hope,fix,1
hope,down,1
hope,him,1
hope,but,10
hope,pretty,1
hope,has,1
hope,therapist,1
hope,help,1
hope,point,1
hope,mentioned,1
hope,able,1
hope,own,2
hope,goes,2
hope,last,1
hope,bit,1
hope,though,2
hope,relationships,1
hope,don,1
hope,seem,2
hope,great,2
hope,anyway,1
hope,fucked,1
hope,how,1
hope,cat,2
hope,going,1
hope,sad,3
hope,will,7
hope,leave,1
hope,parents,1
hope,would,4
hope,even,2
hope,more,1
hope,next,1
hope,year,1
hope,two,1
hope,expect,1
hope,become,1
hope,these,1
hope,well,1
hope,enough,1
hope,quit,1
hope,job,1
hope,try,1
hope,failed,1
hope,dream,2
hope,college,2
hope,words,6
hope,comfort,5
hope,outside,3
hope,truly,1
hope,someone,1
hope,thinking,1
hope,life,5
hope,taking,1
hope,time,5
hope,read,1
hope,doing,3
hope,better,4
hope,than,3
hope,night,1
hope,ptsd,1
hope,keeps,1
hope,from,3
hope,sleeping,3
hope,single,1
hope,miserable,1
hope,every,1
hope,new,1
hope,right,2
hope,now,2
hope,want,1
hope,why,1
hope,had,2
hope,good,1
hope,killed,1
hope,remember,1
hope,already,1
hope,siblings,1
hope,off,2
hope,friends,1
hope,your,1
hope,forever,1
hope,yet,1
hope,too,1
hope,many,1
hope,soon,1
hope,harm,1
hope,alone,1
hope,also,1
hope,found,2
hope,left,2
hope,means,2
hope,people,2
hope,back,1
hope,really,1
hope,hate,2
hope,around,1
hope,guys,1
hope,thank,1
hope,reading,1
hope,needed,1
hope,get,1
hope,heart,1
hope,safe,1
hope,very,1
hope,long,1
hope,give,1
hope,fuck,1
hope,others,1
hope,been,1
hope,lot,1
hope,world,2
hope,anyone,1
hope,self,1
hope,honestly,1
hope,kind,1
hope,horrible,1
hope,place,1
hope,commit,1
hope,tomorrow,1
hope,drunk,1
hope,hey,1
hope,take,1
hope,hospital,1
hope,works,1
the,one,72
the,behind,3
the,into,13
the,mine,3
the,find,10
the,myself,96
the,moment,16
the,some,53
the,with,148
the,something,27
the,nothing,20
the,like,113
the,has,50
the,suffer,3
the,suicide,41
the,hold,3
the,and,614
the,have,237
the,dreams,3
the,did,49
the,him,22
the,back,28
the,for,212
the,but,200
the,not,346
the,enough,14
the,will,89
the,police,10
the,contact,5
the,calls,6
the,out,85
the,what,84
the,happened,16
the,his,17
the,dad,8
the,does,22
the,want,108
the,anything,31
the,maybe,9
the,make,37
the,start,8
the,doing,19
the,drugs,8
the,only,50
the,thing,40
the,along,4
the,literally,8
the,tell,10
the,why,19
the,please,8
the,this,141
the,burden,4
the,you,104
the,telling,12
the,because,106
the,are,58
the,best,27
the,life,94
the,all,103
the,sorry,23
the,being,46
the,angry,6
the,issues,7
the,lost,14
the,reason,15
the,live,31
the,tried,21
the,had,61
the,family,29
the,abusive,3
the,husband,7
the,past,20
the,know,71
the,never,35
the,since,29
the,young,6
the,cannot,56
the,words,10
the,said,9
the,physical,9
the,pain,19
the,gave,7
the,show,9
the,brother,4
the,many,13
the,things,33
the,your,10
the,still,46
the,love,21
the,from,52
the,heart,3
the,stop,22
the,can,70
the,wanting,4
the,selfish,4
the,leaving,9
the,much,35
the,least,7
the,death,22
the,okay,7
the,end,45
the,leave,14
the,fear,2
the,keeps,6
the,here,35
the,prison,3
the,every,33
the,day,56
the,help,29
the,sick,6
the,people,45
the,having,12
the,trauma,4
the,good,24
the,should,13
the,able,11
the,where,36
the,else,12
the,thoughts,23
the,feel,105
the,absolutely,4
the,she,75
the,once,15
the,was,182
the,used,9
the,music,2
the,reading,3
the,running,6
the,month,12
the,done,10
the,they,62
the,were,25
the,most,20
the,positive,4
the,felt,19
the,home,16
the,realized,1
the,even,59
the,worse,14
the,than,18
the,need,11
the,talk,14
the,someone,22
the,get,52
the,feeling,21
the,cares,7
the,call,6
the,just,143
the,mental,9
the,about,69
the,anyone,21
the,those,10
the,therapy,8
the,medication,16
the,point,29
the,motivation,2
the,reach,6
the,depression,14
the,knowing,1
the,always,38
the,killing,5
the,try,12
the,ago,16
the,drunk,3
the,lot,17
the,before,30
the,waiting,5
the,happen,7
the,already,10
the,there,48
the,more,53
the,anymore,34
the,worth,4
the,living,23
the,gone,5
the,stupid,8
the,way,43
the,mean,4
the,genuinely,7
the,after,24
the,cry,8
the,everyone,18
the,same,39
the,person,23
the,hear,5
the,time,88
the,away,4
the,kill,27
the,keep,10
the,peace,7
the,would,64
the,right,32
the,anyway,14
the,hate,28
the,too,23
the,think,44
the,going,51
the,any,30
the,career,4
the,due,18
the,lack,6
the,opportunity,5
the,country,8
the,school,35
the,pay,12
the,fucking,18
the,online,2
the,save,5
the,moments,7
the,means,12
the,both,3
the,who,14
the,believe,5
the,scared,19
the,told,20
the,them,36
the,shitty,6
the,today,11
the,now,61
the,nobody,9
the,type,7
the,constantly,7
the,another,19
the,completely,9
the,really,44
the,next,28
the,years,44
the,afraid,2
the,sleep,13
the,everything,28
the,last,30
the,months,25
the,around,20
the,changed,6
the,fast,5
the,girl,6
the,mentioned,2
the,different,7
the,first,31
the,days,19
the,talked,8
the,her,43
the,change,15
the,ever,27
the,probably,17
the,feelings,4
the,might,12
the,met,9
the,how,47
the,perfect,8
the,without,14
the,place,28
the,close,6
the,better,19
the,went,17
the,almost,9
the,two,16
the,very,12
the,numb,5
the,finally,12
the,sucks,4
the,see,26
the,lose,3
the,bit,11
the,own,16
the,mother,20
the,ugly,1
the,body,5
the,off,24
the,often,6
the,times,21
the,other,11
the,expect,3
the,makes,9
the,lonely,6
the,working,14
the,hard,13
the,far,9
the,outside,2
the,looks,4
the,stress,9
the,feels,12
the,covid,6
the,later,3
the,fuck,16
the,thinking,16
the,knew,7
the,situation,13
the,hopeless,5
the,decided,11
the,found,9
the,ready,8
the,world,19
the,tonight,7
the,drinking,10
the,care,16
the,again,30
the,wake,4
the,until,23
the,don,11
the,safe,3
the,seem,9
the,real,7
the,sort,4
the,little,15
the,over,26
the,long,32
the,hated,2
the,new,11
the,down,22
the,wrong,9
the,these,11
the,thought,15
the,give,12
the,forced,3
the,exist,3
the,friends,38
the,ones,2
the,idea,19
the,anxious,5
the,sad,10
the,depressed,5
the,awful,1
the,worst,16
the,part,4
the,thinks,4
the,goes,3
the,tired,15
the,shit,14
the,yeah,3
the,thanks,3
the,cut,9
the,getting,11
the,girlfriend,5
the,nice,11
the,house,7
the,note,1
the,spend,2
the,money,25
the,hours,11
the,through,24
the,dying,5
the,sitting,8
the,together,15
the,ill,16
the,happy,17
the,fine,4
the,stopped,5
the,others,11
the,got,45
the,college,11
the,year,58
the,friend,27
the,wants,3
the,also,23
the,been,54
the,works,5
the,alone,10
the,short,3
the,then,27
the,experience,11
the,man,9
the,waste,4
the,sit,1
the,while,12
the,final,8
the,stay,7
the,alive,4
the,self,9
the,couple,3
the,cope,7
the,fact,13
the,mum,2
the,says,9
the,trying,12
the,partner,3
the,main,10
the,our,6
the,clean,6
the,anxiety,11
the,well,18
the,appointments,4
the,suicidal,14
the,name,7
the,let,9
the,old,15
the,plans,5
the,somewhere,2
the,disappear,5
the,eating,4
the,disorder,2
the,reasons,4
the,began,7
the,city,12
the,between,4
the,etc,9
the,pretty,14
the,take,25
the,which,20
the,eventually,19
the,summer,11
the,come,12
the,meet,5
the,closest,2
the,weeks,8
the,came,15
the,social,2
the,gotten,4
the,future,16
the,soon,5
the,quite,5
the,may,6
the,saw,3
the,bring,3
the,stopping,4
the,answers,2
the,question,5
the,answer,6
the,nature,5
the,honestly,5
the,parents,16
the,crying,4
the,whole,7
the,lived,9
the,under,9
the,put,15
the,happiness,5
the,look,11
the,simply,4
the,sure,4
the,avoid,8
the,saying,4
the,guilty,6
the,understand,8
the,stand,6
the,talking,5
the,therapist,10
the,high,15
the,yet,9
the,though,25
the,relationships,4
the,great,17
the,fucked,4
the,lol,3
the,health,4
the,fun,1
the,ending,4
the,head,11
the,needed,8
the,drive,2
the,similar,3
the,terrible,3
the,strong,2
the,desire,4
the,attempted,1
the,lately,1
the,road,10
the,looking,5
the,ended,16
the,morning,7
the,edge,11
the,started,19
the,asked,6
the,wanted,20
the,alcohol,4
the,week,12
the,hand,4
the,realize,6
the,left,13
the,actions,3
the,work,27
the,took,16
the,post,2
the,dont,2
the,severe,6
the,starting,5
the,advice,7
the,belong,2
the,deep,4
the,psychiatrist,3
the,seems,11
the,their,14
the,hotel,12
the,hang,4
the,slowly,6
the,fault,4
the,mind,8
the,panic,6
the,fall,9
the,lives,5
the,matter,6
the,happens,2
the,miserable,4
the,planning,5
the,failure,2
the,entire,2
the,plan,7
the,stuck,5
the,bother,1
the,force,6
the,early,5
the,ask,6
the,comfort,2
the,single,10
the,rest,18
the,pathetic,5
the,must,5
the,father,12
the,big,3
the,remember,15
the,education,5
the,basically,7
the,exams,10
the,university,4
the,complete,3
the,homeless,6
the,enjoy,5
the,writing,6
the,become,8
the,job,16
the,currently,4
the,such,3
the,hour,5
the,sometimes,8
the,actually,7
the,especially,6
the,attempt,2
the,guess,5
the,failed,5
the,dead,8
the,making,4
the,guy,5
the,trust,3
the,ruined,7
the,asleep,3
the,walk,2
the,struggling,3
the,blame,4
the,group,4
the,chance,2
the,turn,4
the,mentally,3
the,killed,10
the,deserve,2
the,places,2
the,room,12
the,supposed,5
the,say,9
the,upset,4
the,longer,14
the,night,9
the,read,4
the,thank,3
the,relationship,11
the,caused,2
the,several,4
the,second,6
the,intense,7
the,emotions,4
the,continue,3
the,weak,5
the,ptsd,5
the,harm,4
the,usually,6
the,watch,7
the,ride,5
the,recently,4
the,taking,7
the,non,1
the,painful,1
the,normal,3
the,however,5
the,debt,4
