idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
1327,keeping,-0.29774417318675517,0.9999999999999991,1.0613528326812655e-15,0.0,0.46859282323954865,-0.38420155684043455,0.503982565493255,1.0
1328,keeps,-0.10148474777820128,0.989848750561965,-0.016538516956877733,0.0,-0.5015327055168921,-0.7305497434630913,0.6583328741853475,1.0
1329,kicked,-0.13852692376016135,0.9795697645470599,-0.04543430075547967,0.0,0.17866729498478134,-0.19007253234973456,0.3255802149534502,1.0
1330,kidnapped,0.1337907711861609,0.9999999999999989,0.0,0.0,-0.11794713237757151,-0.34933965990798665,0.3440216211186347,1.0
1331,kidney,0.0114025893279632,0.9999999999999989,0.0,0.0,-0.1334465354864822,-0.33571941958288776,0.3440216211186347,1.0
1332,killed,-0.1436532924538784,0.9620784815318006,-0.0874535795362479,0.0,-0.4122519229619072,-0.8179137855867177,0.6486946941100151,1.0
1333,killing,-0.07771268005898344,0.9552307977998257,-0.055853131624461066,0.0,-0.347848853505368,0.7943300298551995,0.6535879356981813,1.0
1334,kills,-0.26257558625774435,0.9999999999999989,-0.0,0.0,-0.016480543170815903,0.15805276790203548,0.4435990101561753,1.0
1335,kindergarten,-0.2851243729474887,0.9795697645470599,-0.09351558644038328,0.0,-0.09551273981589202,-0.0964724978968853,0.3255802149534502,1.0
1336,kindness,-0.0461801772803803,0.9999999999999989,-0.0,0.0,0.08881718284658395,-0.21441452589666504,0.3440216211186347,1.0
1337,kitchen,-0.2237886253342577,0.9999999999999989,-0.0,0.0,-0.00048212869915405704,-0.07726067951742698,0.3440216211186347,1.0
1338,knife,-0.20738893123178603,0.9766987456069954,-0.07757846130913978,0.0,0.2096904374339948,-0.40635031061039234,0.4975910255127676,1.0
1339,knocks,-0.26293091928924356,0.9795697645470599,-0.08623653901089363,0.0,0.07595078704677022,-0.20333537270012528,0.3255802149534502,1.0
1340,knowing,-0.26305484944189506,0.9907161309803215,-0.039205915886055216,0.0,0.5148981299456711,-0.3506526025094103,0.5653649821904827,1.0
1341,known,-0.16910152080375912,0.9837343597681082,-0.04415653253418241,0.0,-0.33803270382633166,-0.3599133892111637,0.4766838835506978,1.0
1342,knows,-0.2193568450841651,0.9999999999999991,7.819296895260305e-16,0.0,-0.35000167822977624,-0.49348033100180366,0.503982565493255,1.0
1343,labeled,-0.08568689269640045,0.9999999999999989,-0.0,0.0,0.05403964375223911,-0.23017029172744405,0.3440216211186347,1.0
1344,labor,-0.2164734712180736,0.9999999999999989,-0.0,0.0,-0.037863083815997234,-0.1708587243244153,0.3440216211186347,1.0
1345,landscape,0.00016472164449286616,0.9999999999999989,0.0,0.0,0.17833945614527352,-0.08545099127610503,0.3440216211186347,1.0
1346,landscaping,-0.1978000891353868,0.9763003097789533,-0.07525674651743933,0.0,-0.40624254269011467,-0.24407630992889529,0.40159665295155383,1.0
1347,language,-0.06180466145059592,0.9999999999999989,-0.0,0.0,0.008009535510588965,-0.34513840997143774,0.3440216211186347,1.0
1348,languages,-0.06888499019825157,0.9795697645470599,-0.022593018579004254,0.0,-0.04700230963160014,-0.03373776851849387,0.3255802149534502,1.0
1349,large,-0.16089487526548044,0.9999999999999989,-0.0,0.0,-0.04874153691387034,-0.23612880273879183,0.3440216211186347,1.0
1350,lasts,-0.2007024913890815,0.9999999999999989,-0.0,0.0,0.0842491957408357,-0.2438524936295762,0.3440216211186347,1.0
1351,lately,-0.12434907710992844,0.9950457740718367,-0.009889962866999126,0.0,0.19862040052637076,-0.7347124569249674,0.5736074635108712,1.0
1352,later,-0.30293041181098895,0.9837561460870679,-0.07899657040445886,0.0,-0.36863565028421913,0.46071594728787885,0.5474516405635486,1.0
1353,laughing,-0.18955988027246815,0.9999999999999989,-0.0,0.0,-0.203217291972761,-0.27383146166638683,0.3440216211186347,1.0
1354,laundry,-0.10490189605273294,0.9999999999999989,-0.0,0.0,0.0003881472715646397,-0.1067925323721569,0.2519912827466275,1.0
1355,laying,-0.12497386462425582,0.9999999999999989,-0.0,0.0,0.13828393161019814,-0.15728909811667974,0.3440216211186347,1.0
1356,leading,-0.08619137422556755,0.9999999999999989,-0.0,0.0,-0.10523031575172892,-0.22966732103707133,0.3440216211186347,1.0
1357,learn,-0.2361002125536146,0.9902871167541433,-0.03681466332022018,0.0,-0.014836903234147098,-0.2860319379648767,0.41319981130919714,1.0
1358,learned,-0.1979897219196021,0.981100218536308,-0.060072501217306805,0.0,-0.12262484148200975,0.3726556953620891,0.5101233912693706,1.0
1359,learning,-0.16716088072679144,0.9849357563894747,-0.04042576691339498,0.0,-0.18820528976833464,0.022456373441442534,0.4240020933059449,1.0
1360,least,-0.20894824064598091,0.9898749953803059,-0.03396332769927968,0.0,-0.18507258460577158,0.9024160285130987,0.6717614701347671,1.0
1361,leave,-0.12342281238110545,0.9801259697942502,-0.039378364128185905,0.0,0.792678717803958,-0.5231849074137378,0.7534484549885986,1.0
1362,leaves,-0.14739760434892651,0.9694511346500037,-0.0722872654190295,0.0,0.006063440806482286,0.059535340061584625,0.4766838835506978,1.0
1363,leaving,-0.1957947921266772,0.9880089604285788,-0.03769070482153132,0.0,-0.9187882246166756,0.08554901497351165,0.6651910940558248,1.0
1364,leech,-0.11166236120739938,0.9999999999999989,-0.0,0.0,-0.17163664013764707,-0.27142679008284204,0.3440216211186347,1.0
1365,legal,-0.20897721395393976,0.9881090915741197,-0.03989240837353631,0.0,0.0633765784868757,-0.12795232181137087,0.38906428719495084,1.0
1366,legally,-0.2758956377110285,0.9795697645470599,-0.09048872984857746,0.0,-0.08232472943554324,-0.03374026564837045,0.3255802149534502,1.0
1367,lesson,-0.26112345172462037,0.9725438281739358,-0.11509650834390674,0.0,0.18173298830314935,-0.335528596495907,0.4240020933059449,1.0
1368,letters,-0.16842671064222017,0.9902856496712346,-0.02626642790846923,0.0,0.2628177217952573,-0.32036263298690737,0.48396756832204796,1.0
1369,level,-0.3049899310026081,0.991837346138034,-0.03996622868094499,0.0,-0.2907766007544872,-0.47348195436546964,0.43410695327126697,1.0
1370,leveled,-0.22748388252993584,0.9795697645470599,-0.07461055840512136,0.0,0.08978836229510533,-0.029576006382770234,0.3255802149534502,1.0
1371,liberated,-0.10204154620813037,0.9795697645470599,-0.03346776333531548,0.0,0.13012582429614714,-0.32973292981716196,0.3255802149534502,1.0
1372,liberating,-0.11689940906539897,0.9999999999999989,-0.0,0.0,0.028513863169648816,-0.2937451102237012,0.3440216211186347,1.0
1373,library,0.11657871031942546,0.9795697645470599,0.038235687637943314,0.0,-0.18526387011578685,-0.06362655970744051,0.3255802149534502,1.0
1374,lifei,0.12901040463063837,0.9609640474436801,0.08084735304053695,0.0,-0.09233550764804446,0.030434795643659203,0.2519912827466275,1.0
1375,lifeless,-0.05835754294454898,0.9999999999999989,-0.0,0.0,0.19240134068073286,-0.1335112341976263,0.3440216211186347,1.0
1376,lifeno,0.10505124105698534,0.9999999999999988,1.8723528840072303e-16,0.0,-0.14722280930865211,-0.37288236180983153,0.3255802149534502,1.0
1377,lifes,-0.1696883975438249,0.9999999999999989,-0.0,0.0,-0.033677270168293395,-0.2688467107583969,0.3440216211186347,1.0
1378,lifestyle,-0.11077082217024772,0.9894998600775197,-0.018672254250734183,0.0,-0.6355485409311551,-0.060240356474106145,0.5160324316779521,1.0
1379,lifetime,-0.1541220301959878,0.9999999999999989,-0.0,0.0,-0.20117969078668263,-0.21301120098367354,0.3440216211186347,1.0
1380,lifting,-0.3131877730458993,0.9999999999999989,-0.0,0.0,0.335764629285536,0.010146862112303213,0.4435990101561753,1.0
1381,light,-0.20396813606430325,0.9849357563894747,-0.04932714095812736,0.0,-0.21230056337504455,-0.2687605917215581,0.4240020933059449,1.0
1382,lightbulb,-0.057473852833860785,0.9999999999999988,-1.0243699458068496e-16,0.0,0.12069640925866391,-0.1234092896072563,0.3255802149534502,1.0
1383,liked,-0.20507879128013823,0.9999999999999989,-0.0,0.0,-0.07414723076424923,-0.21858343157691784,0.3440216211186347,1.0
1384,likely,-0.2549860106962464,0.9999999999999989,-0.0,0.0,0.01790720393145782,-0.05066610980162972,0.3440216211186347,1.0
1385,likes,0.13683623023340266,0.9999999999999989,0.0,0.0,0.015647996950510158,-0.359419400124577,0.3440216211186347,1.0
1386,limbo,-0.18742287116556705,0.9795697645470599,-0.06147127840458711,0.0,0.07246462883605263,-0.2504676134625473,0.3255802149534502,1.0
1387,limit,-0.3408446747108602,0.9999999999999989,-0.0,0.0,-0.5328807332390758,-0.1697836560979884,0.4435990101561753,1.0
1388,limited,-0.05275651576533028,0.9795697645470599,-0.017303173556666794,0.0,-0.21616621481379678,-0.1849175785500716,0.3255802149534502,1.0
1389,limiting,-0.07551232214189033,0.9999999999999989,-0.0,0.0,-0.03056153717914083,-0.2645577399254083,0.3440216211186347,1.0
1390,lined,-0.0425435773001882,0.9999999999999989,-0.0,0.0,-0.11149700427677085,-0.24580313555164948,0.3440216211186347,1.0
1391,lines,-0.12941240797596648,0.9999999999999989,-0.0,0.0,-0.04956646028811152,-0.023834448409173432,0.3440216211186347,1.0
1392,lineup,-0.10712924906187758,0.9999999999999989,-0.0,0.0,0.047176647532258906,-0.172803759452217,0.3440216211186347,1.0
1393,listed,-0.03681030118957225,0.9999999999999989,-0.0,0.0,-0.019834252420268976,0.01207337059455443,0.3440216211186347,1.0
1394,listen,-0.15750605371284782,0.9945826103261209,-0.013698203468437396,0.0,0.03935592917203117,0.24501921986401703,0.48396756832204796,1.0
1395,listened,-0.17852845913160859,0.991837346138034,-0.023394573061002448,0.0,0.15659234587256143,0.02270508441771875,0.43410695327126697,1.0
1396,listening,-0.13327427655445878,0.991837346138034,-0.017464413321951457,0.0,-0.14629193299586934,-0.15703147350371527,0.43410695327126697,1.0
1397,lists,-0.24098329536826119,0.9999999999999989,-0.0,0.0,0.016230763570824612,-0.26411896824994346,0.3440216211186347,1.0
1398,literal,-0.26178189616277664,0.9999999999999989,-0.0,0.0,-0.12838476525398232,-0.1343242244040019,0.3440216211186347,1.0
1399,literally,-0.28225748767421965,0.990879483756082,-0.04132769460002923,0.0,-0.9215703310595575,-0.029592251860212273,0.6486946941100151,1.0
1400,little,-0.3580468345933335,0.983023091192458,-0.0975831293352126,0.0,-0.49018849837787604,0.81376505749554,0.809547783275498,1.0
1401,lived,-0.2411972165018478,0.9922360630453732,-0.030062879663484542,0.0,0.8117287269549186,0.2588026248315108,0.6384240628352161,1.0
1402,lives,-0.19428529635699338,0.9716215403864028,-0.08851258797787309,0.0,0.8071235386945144,0.05095803249580889,0.6245591699957688,1.0
1403,living,-0.22139421474677776,0.9723349377348952,-0.09832732104934547,0.0,-0.34859211414158886,-0.8837325089382356,0.8247937522622573,1.0
1404,lmaoi,-0.07640677098808227,0.9999999999999989,-0.0,0.0,-0.19884072340832534,-0.15923745979244391,0.3440216211186347,1.0
1405,location,-0.06440341190452609,0.9999999999999989,-0.0,0.0,0.028900512790331567,0.06218529621410749,0.3440216211186347,1.0
1406,lockdown,-0.0488834692372872,0.9999999999999989,-0.0,0.0,-0.15724267563238667,-0.18716726078902216,0.3440216211186347,1.0
1407,locked,-0.19012821006606287,0.9999999999999993,1.3554798548461474e-15,0.0,-0.28761210515921604,-0.05908217896050896,0.40159665295155383,1.0
1408,loneliness,-0.27315628679585796,0.9999999999999989,-0.0,0.0,-0.0868958948122578,-0.11635326790781704,0.3440216211186347,1.0
1409,lonely,-0.10617791290539608,0.9773792995517969,-0.038558179409676055,0.0,0.7040832574298076,-0.5913258545671294,0.6738917205082996,1.0
1410,longer,-0.29576558130691294,0.9763023752910088,-0.112519744473681,0.0,-0.8058396536570531,-0.5017730876736317,0.7178728843005776,1.0
1411,lonliness,-0.241394976662878,0.9999999999999988,-4.3024392305315247e-16,0.0,-0.026651946928966476,-0.1455712453454429,0.3255802149534502,1.0
1412,looked,-0.1400089764207819,0.9795697645470599,-0.045920386958004995,0.0,0.04223240905435371,-0.1374423157224805,0.3255802149534502,1.0
1413,looking,-0.24358651634698975,0.9971903480488852,-0.010987074152867564,0.0,-0.6394499521997661,0.036434692729263946,0.5653649821904827,1.0
1414,looks,-0.32609185690469117,0.9915708891032778,-0.04412635028355267,0.0,-0.32402655942113834,-0.7180071986652183,0.5474516405635486,1.0
1415,loser,-0.12111069633105882,0.9668633469624764,-0.06442692866204848,0.0,0.17077095164948822,-0.3850581503053072,0.41319981130919714,1.0
1416,loses,-0.16255997380960244,0.9999999999999989,-0.0,0.0,0.1499484125832525,-0.08634271715470895,0.3440216211186347,1.0
1417,losing,-0.13566185775752976,0.9999999999999989,-0.0,0.0,-0.09355322308121053,0.026037134461864335,0.4975910255127676,1.0
1418,losses,-0.21062843198749903,0.9999999999999989,-0.0,0.0,-0.002230457588631691,-0.17207511972756773,0.3440216211186347,1.0
1419,louder,-0.21110590519820988,0.9685831935615726,-0.1064728072793106,0.0,0.042160743724949254,-0.2002129624832562,0.41319981130919714,1.0
1420,lousy,-0.1464041849614297,0.9999999999999989,-0.0,0.0,-0.07013208714707957,-0.06055738595906697,0.3440216211186347,1.0
1421,lovable,-0.17609580586826307,0.9999999999999993,1.2554387236612111e-15,0.0,-0.2539279252183804,-0.2429450794468875,0.40159665295155383,1.0
1422,loved,-0.19909989765937078,0.9776132832679334,-0.07155462788020961,0.0,-0.30172182522729163,-0.8160809038988109,0.6156098207154926,1.0
1423,lover,-0.225260803539005,0.9999999999999989,-0.0,0.0,-0.029008046755810334,-0.1825370305234391,0.2519912827466275,1.0
1424,loves,-0.0962966672769089,0.9843615650921863,-0.024175798675832416,0.0,-0.6605809329379985,-0.493692780839753,0.5960129038652622,1.0
1425,loving,-0.16979328293332452,0.9907755543529597,-0.025144156342181097,0.0,-0.17194642994781706,0.4257451120643759,0.4909274246694307,1.0
1426,lowered,-0.07977302703458992,0.9795697645470599,-0.026164095787904233,0.0,-0.07444611152771374,-0.20773265026593182,0.3255802149534502,1.0
1427,lucidly,-0.1396076117218536,0.9999999999999989,-0.0,0.0,0.1857971678973516,-0.08912848137258439,0.3440216211186347,1.0
1428,luckily,0.022984343534383143,0.9999999999999989,0.0,0.0,0.047732445695611976,-0.20404585711308743,0.3440216211186347,1.0
1429,lucky,-0.31467583371339164,0.9926733195048649,-0.03701237309181338,0.0,0.5642471654439549,0.2424701167319052,0.5217265496270139,1.0
1430,lumbar,-0.08693073024990923,0.9999999999999989,-0.0,0.0,0.07800639687810879,-0.23567095039988714,0.3440216211186347,1.0
1431,lunch,-0.13692231649298106,0.9671320180863529,-0.07224762317311686,0.0,0.03407297907006618,-0.027338945098812024,0.3046730729913804,1.0
1432,lying,-0.35311672182132176,0.9906378812158393,-0.05307239882610989,0.0,-0.6835235458472894,-0.3441057655044945,0.5325288316237616,1.0
1433,machine,-0.20436928460598858,0.973538613820656,-0.08681694559539706,0.0,-0.44501033217531466,-0.23601967618133238,0.43410695327126697,1.0
1434,madly,-0.18213777744764673,0.9999999999999989,-0.0,0.0,0.05725844451689493,-0.3089374061789519,0.3440216211186347,1.0
1435,magically,-0.14129334345735256,0.9795697645470599,-0.0463416358866321,0.0,-0.0864871080521597,-0.0748695481747447,0.3255802149534502,1.0
1436,maidens,0.152728602004996,0.9999999999999989,0.0,0.0,-0.24096671695127206,-0.11174911576785404,0.3440216211186347,1.0
1437,maintaining,-0.12747116855391594,0.9999999999999989,-0.0,0.0,-0.25498724473012957,-0.32524969861282366,0.3440216211186347,1.0
1438,maintenance,-0.3355739259736115,0.9999999999999989,-0.0,0.0,-0.0681236647209096,-0.6066208120790225,0.4435990101561753,1.0
1439,major,-0.23552899310550104,0.9999999999999984,-1.6791553724498536e-15,0.0,-0.40796030221594687,-0.3677396312455419,0.48396756832204796,1.0
1440,makes,-0.13953932875414035,0.9710757251255534,-0.06479409022537187,0.0,-0.5935679330964422,0.741570683323971,0.760905625636064,1.0
1441,making,-0.27292158715823744,0.9779017449677805,-0.09682157796280438,0.0,0.8324968116693149,0.3439570637529283,0.6410555699415783,1.0
1442,manage,-0.26258349564777217,0.9999999999999989,-0.0,0.0,-0.17209187562959552,-0.15180616168670277,0.3440216211186347,1.0
1443,managed,-0.18510854761721357,0.9797809312413259,-0.06008470167218666,0.0,-0.28212907496187967,-0.3334415810148163,0.48396756832204796,1.0
1444,management,-0.2157320518745942,0.9999999999999989,-0.0,0.0,0.0722062968888042,-0.5832535693699937,0.4435990101561753,1.0
1445,manic,-0.11877083952329073,0.9999999999999989,-0.0,0.0,-0.19982042111283332,-0.21889669364433315,0.3440216211186347,1.0
1446,manipulate,-0.055130855699712766,0.9999999999999989,-0.0,0.0,0.057915785432756946,-0.26664733884799374,0.3440216211186347,1.0
1447,manipulated,-0.08966978640520286,0.9763003097789533,-0.0341165487602503,0.0,0.19118365727034795,-0.3687442452284597,0.40159665295155383,1.0
1448,manipulation,-0.04414677627017928,0.9999999999999989,-0.0,0.0,-0.047264288633933886,-0.35778524339133655,0.3440216211186347,1.0
1449,manipulative,0.24443021736772358,0.9795697645470599,0.08016864670177737,0.0,0.014004457359187511,-0.27027395155570394,0.3255802149534502,1.0
1450,march,-0.316696791126077,0.9999999999999989,-0.0,0.0,-0.08399844519584407,-0.23996597934295344,0.2519912827466275,1.0
1451,marijuana,-0.1558424027672319,0.991837346138034,-0.020421766340639826,0.0,-0.49744359307597874,-0.043295247650733025,0.43410695327126697,1.0
1452,markedly,0.026815583286564738,0.9999999999999989,0.0,0.0,-0.05509583389483783,-0.27869230053616767,0.3440216211186347,1.0
1453,market,-0.0091587788923631,0.9795697645470599,-0.0030039121887166014,0.0,-0.132563230286814,0.006902801110730037,0.3255802149534502,1.0
1454,marks,-0.2663317529366851,0.9668633469624764,-0.14167978028947822,0.0,-0.034518526310357144,-0.24524502135665752,0.41319981130919714,1.0
1455,marry,-0.23582018311269573,0.9999999999999989,-0.0,0.0,0.04161709226242252,-0.4591915551872376,0.3440216211186347,1.0
1456,masking,0.16079274096816434,0.9999999999999989,0.0,0.0,-0.12904081472006823,-0.17273030101877115,0.3440216211186347,1.0
1457,massive,-0.2706744577597306,0.9999999999999991,9.648588565243332e-16,0.0,-0.024163875337130603,-0.23206060890915758,0.2805375488771341,1.0
1458,master,-0.14713907046097302,0.9999999999999989,-0.0,0.0,0.0338402749121927,-0.36757597767824113,0.3440216211186347,1.0
1459,material,-0.20384323345598973,0.9772753622620357,-0.07436516658023347,0.0,-0.13636788128009253,-0.12562910794366644,0.41319981130919714,1.0
1460,matter,-0.08159175303706682,0.9804709863338649,-0.025580136658129825,0.0,-0.9366182714848325,-0.13193410153798407,0.7210360421288886,1.0
1461,matters,-0.12135892949500954,0.9306882855501,-0.1350375857941946,0.0,0.05226387844738448,-0.37853157519264813,0.3605180210644443,1.0
1462,maybe,-0.18647545272004779,0.9729693510083829,-0.08091973091371159,0.0,0.452952095705703,-0.835064124139654,0.8077583810882711,1.0
1463,meals,-0.09612709102656614,0.9795697645470599,-0.031527930065147425,0.0,-0.06507499614830231,-0.3034847463132105,0.3255802149534502,1.0
1464,meaning,0.37287409351512546,0.9999999999999989,0.0,0.0,-0.09249212540814244,-0.29573554675046315,0.2519912827466275,1.0
1465,meaningful,-0.1431357891940243,0.9999999999999988,-2.551142709077607e-16,0.0,-0.17497653627281204,-0.12580995288239843,0.3255802149534502,1.0
1466,meaningless,-0.15630372565600853,0.9923534943333236,-0.01918706873785268,0.0,-0.43092177669835896,0.0495843007321792,0.5160324316779521,1.0
1467,means,-0.23302486291139216,0.9777272891183463,-0.08332045395904875,0.0,-0.603946996322251,-0.730879690372908,0.7194624511228659,1.0
1468,meant,-0.24601687703351569,0.9947270713045424,-0.02082538727623948,0.0,0.15729411412224342,0.4714235941719253,0.5653649821904827,1.0
1469,meanwhile,-0.1742897597012681,0.991837346138034,-0.022839129049503814,0.0,0.31121802473593807,-0.20818895262442821,0.43410695327126697,1.0
1470,mechanic,0.008158363870456561,0.9999999999999989,0.0,0.0,-0.0998000220917005,-0.24579742095294543,0.3440216211186347,1.0
1471,mechanics,-0.17015711487460522,0.9999999999999989,-0.0,0.0,0.01439336337581029,-0.11798758791122403,0.3440216211186347,1.0
1472,media,-0.15448433027912079,0.9907755543529597,-0.02287710141325612,0.0,0.0024892335059167117,-0.5656594745769508,0.4909274246694307,1.0
1473,medical,0.06632573756781443,0.9999999999999989,0.0,0.0,0.11676793456891944,-0.31054777774217734,0.3440216211186347,1.0
1474,medication,-0.1865511779062364,0.9773832261681175,-0.06773372144584451,0.0,-0.3115477065485382,-0.8849087351043594,0.6860982360178944,1.0
1475,medications,-0.23937304672454968,0.9999999999999989,-0.0,0.0,-0.18460049271784087,-0.37501392181490184,0.4435990101561753,1.0
1476,medicines,0.030710442045492052,0.9999999999999989,0.0,0.0,-0.24680546161370992,-0.06900280369816332,0.2519912827466275,1.0
1477,meditation,0.08905251009650836,0.9999999999999989,0.0,0.0,0.11265640979184055,-0.27099031091339515,0.3440216211186347,1.0
1478,meeting,-0.30895590549448126,0.9999999999999989,-0.0,0.0,0.4027376840390521,-0.05569685694900621,0.4435990101561753,1.0
1479,melody,0.004044105509887423,0.9999999999999991,-1.441580801612767e-17,0.0,-0.053954555957546405,-0.053306766775461985,0.2805375488771341,1.0
1480,member,-0.35060007215721783,0.9750684266086367,-0.1403259447655923,0.0,-0.045916920117300586,-0.7448641615518593,0.527220832211137,1.0
1481,memento,-0.15123475894930288,0.9999999999999989,-0.0,0.0,0.14574565584179544,-0.21375673876426815,0.3440216211186347,1.0
1482,memories,-0.3705895693715405,0.9999999999999983,-3.302552364038266e-15,0.0,-0.6601017011241118,-0.4044615977328892,0.5474516405635486,1.0
1483,memory,-0.29782361097355653,0.9999999999999989,-0.0,0.0,-0.397370654570459,-0.37907933993064413,0.4435990101561753,1.0
1484,mental,-0.22814498247277037,0.9669368080073535,-0.12109661056347731,0.0,0.9306128017652286,-0.19056071400322583,0.7621146740159981,1.0
1485,mentality,-0.14035694045536082,0.9999999999999989,-0.0,0.0,-0.09533655316766297,-0.08783863808012074,0.3440216211186347,1.0
1486,mentally,-0.13351638100325833,0.9817526560677458,-0.039112042551911606,0.0,-0.7550615988856538,-0.23712257245045984,0.5960129038652622,1.0
1487,mention,-0.10119405865667132,0.9839504976843032,-0.026073112064566473,0.0,-0.3618908541368152,-0.4156998312689213,0.5160324316779521,1.0
1488,mentioned,-0.1708910374918843,1.0,3.045831002846978e-15,0.0,0.48035098790238484,-0.48421044136267566,0.5814376444292814,1.0
1489,messages,-0.21906775114720545,0.9999999999999989,-0.0,0.0,-0.06401921736506676,-0.043077966537223546,0.4435990101561753,1.0
1490,messed,-0.1661616447443921,0.9795697645470599,-0.05449798448143266,0.0,0.04664695374366357,-0.05763240913244384,0.3255802149534502,1.0
1491,metabolic,0.12456911018674413,0.9999999999999989,0.0,0.0,0.16172149885019585,-0.17973198273960195,0.3440216211186347,1.0
1492,method,-0.2717623182117586,0.9999999999999989,-0.0,0.0,-0.20616240649490244,-0.06855707486569469,0.4240020933059449,1.0
1493,methods,-0.19241388831366055,0.9881090915741197,-0.03673057585618101,0.0,-0.32320721333454133,-0.031482296449479544,0.38906428719495084,1.0
1494,micro,0.03391766531312931,0.9999999999999991,-1.2090449923077202e-16,0.0,0.009726683410218828,-0.34504574261521564,0.2805375488771341,1.0
1495,middle,-0.3608039456881773,0.9951514340065959,-0.02808412362531278,0.0,0.529878959557275,-0.4644397874632053,0.4975910255127676,1.0
1496,middleschool,-0.29676077235996023,0.9999999999999988,-5.289236780048849e-16,0.0,-0.11653774879099138,-0.22317596223187744,0.3046730729913804,1.0
1497,midnight,-0.2784675158895225,0.9795697645470599,-0.09133225891495925,0.0,0.013355704976741706,-0.16450387240428765,0.3255802149534502,1.0
1498,might,-0.1735737083945856,0.9750177576997324,-0.06961320756470794,0.0,-0.48652810238331495,-0.8159401959961607,0.7703262704389248,1.0
1499,mindless,-0.35643755570961677,0.9697238998682461,-0.1732445879576984,0.0,-0.06636028728376561,-0.30050713577534494,0.2805375488771341,1.0
1500,mindset,-0.1940783199263441,0.9892972558517689,-0.03334636153080756,0.0,-0.2042077614209394,-0.10848352615491612,0.40159665295155383,1.0
1501,minor,0.08249700130951988,0.9999999999999989,0.0,0.0,-0.10329863222216304,-0.28104205023505685,0.3440216211186347,1.0
1502,minute,-0.3503363057355993,0.9999999999999989,-0.0,0.0,0.053423999317474,-0.3353439281890653,0.3605180210644443,1.0
1503,minutes,-0.2419154243520392,0.9961851278990714,-0.014815619932563459,0.0,0.4860361134920138,-0.46567676541905834,0.527220832211137,1.0
1504,miserable,-0.15395976488380175,0.9868680484640922,-0.03245733045629921,0.0,-0.1551040222037979,-0.8993672181397676,0.6330245282038633,1.0
1505,misery,-0.328397395505146,0.9999999999999989,-0.0,0.0,-0.3843852344957422,0.049801564640189755,0.4975910255127676,1.0
1506,misfortunes,-0.15472921916667584,0.9999999999999988,-2.7577751279469375e-16,0.0,-0.04952128203069742,-0.11742230940974391,0.3046730729913804,1.0
1507,missed,-0.09373349344689845,0.9999999999999989,-0.0,0.0,0.010700631632780287,0.009581133245422613,0.4435990101561753,1.0
1508,missing,-0.1494805937957369,0.9918373461380338,-0.019588107631503884,0.0,0.03406444690820787,-0.3614206790886949,0.43410695327126697,1.0
1509,mistake,-0.18933346538575815,0.991837346138034,-0.024810473413623232,0.0,-0.20301110331477173,-0.5953942224628186,0.43410695327126697,1.0
1510,mistakes,-0.3350562048133109,0.9999999999999989,-0.0,0.0,-0.3103508923492485,-0.38547808815487145,0.4435990101561753,1.0
1511,mistreated,-0.18096856326961802,0.9999999999999989,-0.0,0.0,0.09799167569026919,-0.1795086331841625,0.3440216211186347,1.0
1512,mitigate,-0.14954524446205145,0.9999999999999989,-0.0,0.0,0.036065920316618746,-0.2531843724849549,0.3440216211186347,1.0
1513,mixed,-0.11564491102967878,0.9755037590061073,-0.04547809442220566,0.0,-0.005007198858164472,-0.3464187698127432,0.3046730729913804,1.0
1514,mixture,-0.023061718002046816,0.9999999999999989,-0.0,0.0,0.14173645392798356,-0.37359224621632575,0.3440216211186347,1.0
1515,mobile,-0.08429071341322504,0.9999999999999991,3.0046662707900396e-16,0.0,-0.0396465968968426,-0.2362956198799365,0.2805375488771341,1.0
1516,moderate,-0.014552491624889382,0.9795697645470599,-0.004772951447124902,0.0,-0.04272980768867185,-0.1934757571131846,0.3255802149534502,1.0
1517,moment,-0.18498577978010464,0.9860466418947454,-0.04143748338788228,0.0,-0.33764010464233757,0.8818113569489711,0.7130050003911735,1.0
1518,moments,-0.1816030339044601,0.9577509827986999,-0.12317313556781641,0.0,-0.1476746893522608,0.3528385573529846,0.5474516405635486,1.0
1519,monday,-0.2675465855596846,0.9951514340065959,-0.02082519183668316,0.0,0.192330340048983,-0.05356172885448418,0.4975910255127676,1.0
1520,money,-0.19999211089680302,0.9741841809843256,-0.08288483148207619,0.0,-0.8468736398966991,-0.4304286723329137,0.7737178323736413,1.0
1521,monkey,-0.23857161918281558,0.9999999999999989,-0.0,0.0,-0.06505918548003506,-0.284905775455597,0.3440216211186347,1.0
1522,monoxide,0.11684748220043355,0.9999999999999989,0.0,0.0,0.027085653708485168,-0.10594058681311626,0.3440216211186347,1.0
1523,monsters,-0.24124654050157915,0.9795739585136217,-0.0791082159863973,0.0,-0.019949351763340527,-0.43976131688929154,0.4435990101561753,1.0
1524,month,-0.19894794304767568,0.9928437263613563,-0.02285612900204709,0.0,-0.03939702406737568,0.9240504380810031,0.667411996359232,1.0
1525,monthly,-0.20533257953407505,0.9999999999999989,-0.0,0.0,0.020823757406580115,-0.3739256630377884,0.4435990101561753,1.0
1526,months,-0.1792734570654136,0.9749977973850383,-0.07195658608283735,0.0,-0.5031040309729593,-0.8058433249034794,0.8041170312206196,1.0
