idx,node,kappa,entropy_norm,c_ent,valence,poincare_x,poincare_y,log_degree,eta_local
646,create,-0.2558565466859197,0.9671320180863529,-0.18788910107500803,0.0,0.0878134426919748,0.16528332655214006,0.29347052722632694,1.0
647,created,-0.23172744035232556,0.9999999999999989,-0.0,0.0,-0.039336568011373016,0.028546174434901764,0.24272579745235115,1.0
648,creating,-0.11446251902881659,0.9999999999999989,-0.0,0.0,0.15290598279306586,-0.00991136671847582,0.331372265805051,1.0
649,creepy,-0.2781639369268809,0.9999999999999989,-0.0,0.0,0.27178190437813965,0.04714137138110855,0.331372265805051,1.0
650,cried,-0.05725990139922661,0.9801207911704433,-0.02543206982061929,0.0,-0.3311659569557152,-0.6180447148755913,0.6123717231527936,1.0
651,cries,0.011244652090876554,0.9999999999999989,0.0,0.0,0.07835585716477164,0.18439566525214907,0.331372265805051,1.0
652,crime,-0.14870631531681022,0.9306282244165769,-0.23048583422756144,0.0,0.07090820039696845,0.18130226043120065,0.29347052722632694,1.0
653,cringe,-0.5243532779036918,0.9999999999999989,-0.0,0.0,-0.007165973689630086,0.1981936814685548,0.24272579745235115,1.0
654,cripple,-0.2997287266333347,0.9999999999999989,-0.0,0.0,-0.0392763119945677,0.002061157977169749,0.331372265805051,1.0
655,crippling,-0.12489963813039878,0.9999999999999989,-0.0,0.0,-0.013884001689332738,0.19542069109095353,0.331372265805051,1.0
656,crisis,-0.3122344082231286,0.9884897434514163,-0.08029671523693555,0.0,0.05412168419802518,-0.2019856710252077,0.4440626716609825,1.0
657,critical,-0.2746730444766702,0.9999999999999989,-0.0,0.0,-0.04344278627636372,0.16864921422685572,0.331372265805051,1.0
658,criticize,0.07604208859878851,0.9999999999999989,0.0,0.0,-0.03199913821063735,0.12091760189632791,0.331372265805051,1.0
659,criticizing,0.005529050058799921,0.9999999999999989,0.0,0.0,0.01141858356490039,0.13334694229961977,0.331372265805051,1.0
660,critique,-0.11653623488645581,0.9999999999999989,-0.0,0.0,0.09830084058066703,0.0736152914044907,0.331372265805051,1.0
661,cross,-0.319063653388495,0.9795697645470599,-0.1456406876808194,0.0,0.017418439513802692,0.17190713237761,0.31360893300719445,1.0
662,crossed,-0.32281376032091064,0.9999999999999989,-0.0,0.0,0.21293223549822024,-0.10307816706097972,0.331372265805051,1.0
663,crosses,-0.22133979359724767,0.9999999999999989,-0.0,0.0,-0.07205034709634937,0.17952555062950679,0.331372265805051,1.0
664,crossing,-0.3098952938399714,0.9999999999999989,-0.0,0.0,0.22403137585912955,0.28750745850819903,0.331372265805051,1.0
665,cruel,-0.27766236684245543,0.9795697645470599,-0.126742540620195,0.0,0.02119069642209554,0.3294940557639954,0.31360893300719445,1.0
666,crumbled,-0.356141410223961,0.9795697645470599,-0.16256530427638108,0.0,0.07788825226904218,0.12266261596723699,0.31360893300719445,1.0
667,crush,-0.29326519891834213,0.993462557268047,-0.042835164811776745,0.0,-0.09035577130049102,-0.16009912868165066,0.4440626716609825,1.0
668,crushed,-0.32488263866079686,0.9966298649991163,-0.024462780437819385,0.0,0.07409551602540511,-0.5921174951858377,0.5226815550119908,1.0
669,crushes,-0.17300376505170373,0.9999999999999989,-0.0,0.0,-0.16453873170964697,-0.004143605387813456,0.331372265805051,1.0
670,crying,-0.19177993231348064,0.9768142214878384,-0.09934748086480624,0.0,0.8328183911116702,0.4559831421359077,0.722020863362071,1.0
671,cuddling,-0.2410689531136143,0.9999999999999989,-0.0,0.0,0.06677738211860927,0.03369382102258015,0.331372265805051,1.0
672,culture,-0.2513076674922365,0.9999999999999989,-0.0,0.0,0.14263848736494786,0.21434400429109454,0.331372265805051,1.0
673,cured,-0.3000188613321048,0.9999999999999989,-0.0,0.0,0.03401621783825652,0.007125138372341363,0.331372265805051,1.0
674,curious,0.11413623712449056,0.9795697645470599,0.052098946049087234,0.0,0.06417772058477113,0.0788916540982975,0.31360893300719445,1.0
675,current,-0.5423179237280711,0.9837222685054935,-0.19723312417753197,0.0,0.07295829104386635,0.20730374045973113,0.4728764794769924,1.0
676,currently,-0.2778780479891914,0.9870344179548948,-0.08049673631006501,0.0,0.09897384033910313,-0.8825770120000364,0.6363609087884878,1.0
677,curse,-0.7006037344063335,0.9918373461380338,-0.12777204445133816,0.0,0.28837869866560545,-0.1417697289328382,0.41814524400959263,1.0
678,custody,-0.022968567538513708,0.9999999999999989,-0.0,0.0,-0.040917927938846896,0.38560136035188186,0.331372265805051,1.0
679,cutting,-0.3726153175078287,0.9951514340065959,-0.04036509979072643,0.0,-0.1427472388442423,-0.2893952885430868,0.47929506590972,1.0
680,cycle,-0.29014899078130924,0.9935008545662162,-0.04213173415202314,0.0,0.25234371419162294,-0.3260051080935169,0.5178934062695358,1.0
681,daily,-0.6445165032729541,0.991152343984531,-0.1274072926275779,0.0,0.9013898762868785,-0.2529129906726724,0.6272178660143889,1.0
682,damage,-0.3503379064333633,0.9999999999999989,-0.0,0.0,0.369283228927215,0.3712688166478751,0.4272882867836915,1.0
683,damaged,-0.3846982032262154,0.9866599586738637,-0.11465931642783543,0.0,0.0553045824222264,0.12625527541382867,0.36163621957739817,1.0
684,dammit,-0.2096715345394279,0.9999999999999989,-0.0,0.0,0.016391841838599378,0.07185430814532266,0.331372265805051,1.0
685,dangerous,-0.3918419413498461,0.9829721824114451,-0.14907400660760983,0.0,-0.2981696024737824,0.43392419219869105,0.4854515949047023,1.0
686,darker,-0.7990425554940588,0.9784942682956869,-0.38393362418746385,0.0,-0.20147908537596634,-0.31822873537339896,0.4272882867836915,1.0
687,darkness,-0.3841825129095585,0.9999999999999989,-0.0,0.0,-0.0006862707813453533,-0.20651827472938947,0.40841193035487666,1.0
688,dated,-0.39205803930784067,0.9999999999999989,-0.0,0.0,0.18094578590251698,0.09445147024403458,0.331372265805051,1.0
689,dates,-0.39811588232956574,0.9720819567247919,-0.2483284598820868,0.0,0.2745515777135573,-0.26757872804715455,0.4440626716609825,1.0
690,dating,-0.2636939283344963,0.991837346138034,-0.04809096880029097,0.0,-0.14555812458166026,-0.16880457852803157,0.41814524400959263,1.0
691,daughter,-0.36597580596121165,0.991837346138034,-0.06674454424227838,0.0,0.051119069258062456,-0.13657909091803289,0.41814524400959263,1.0
692,daydream,-0.5548915829454955,0.9907755543529597,-0.11436165422919699,0.0,-0.03656442311648599,-0.31451710310696707,0.4728764794769924,1.0
693,deadly,0.004887455565072122,0.9999999999999989,0.0,0.0,0.1580386882311738,0.224528875710043,0.331372265805051,1.0
694,dealing,-0.09269519659110881,0.9784883869204828,-0.044551488944673534,0.0,0.9172834676364758,-0.20260073771706805,0.6914773654550521,1.0
695,deals,-0.28042918634824343,0.9671320180863529,-0.20593410026301665,0.0,0.07376671809632131,0.17375145019423732,0.29347052722632694,1.0
696,dealt,-0.20451568212480728,0.9837222685054935,-0.07437937262239681,0.0,-0.017819466694448755,-0.2727694690697711,0.4728764794769924,1.0
697,deamn,-0.3306660965567689,0.9795697645470599,-0.15093677134268207,0.0,0.25050550711386504,-0.01911988766206504,0.31360893300719445,1.0
698,dearly,-0.43307032008166463,0.9795697645470599,-0.19768048964840354,0.0,0.11146133533351346,0.24555288712059167,0.31360893300719445,1.0
699,death,-0.3811529890568149,0.9591358540215512,-0.347995615628559,0.0,-0.9460204706718885,0.0041032165212387915,0.6945242169094987,1.0
700,decade,-0.16230832471861742,0.9918373461380338,-0.029600850612568386,0.0,-0.08638163442890166,0.1522250187404474,0.41814524400959263,1.0
701,decades,0.11587522936788433,0.946394630357185,0.13878128913218044,0.0,0.08921026469148015,0.12001973203383656,0.20907262200479632,1.0
702,december,-0.3858281310068962,0.9999999999999989,-0.0,0.0,0.07075372815648334,0.12368508368107886,0.331372265805051,1.0
703,decent,-0.47283734293223695,0.986464280553783,-0.1429964078219055,0.0,0.43010594331509505,0.7889654218552865,0.5987756740352164,1.0
704,decide,-0.24245009576149634,0.9936948830760793,-0.03415446760949235,0.0,0.7918750480106803,0.331136522880713,0.5987756740352164,1.0
705,decided,-0.545576027391711,0.9929491024766827,-0.085947192990762,0.0,-0.20412437063902658,0.9208686764165941,0.6608710414619438,1.0
706,decision,-0.21897603673846433,0.9895845187710691,-0.050957480521890475,0.0,0.5658030699034299,-0.48782967233623453,0.5740980632574021,1.0
707,decisions,-0.272649316302478,0.9999999999999989,-0.0,0.0,0.3526110526236372,0.015578516013667833,0.4272882867836915,1.0
708,declining,-0.22134494696667517,0.9999999999999989,-0.0,0.0,0.15149174503368015,0.13498696100456375,0.331372265805051,1.0
709,dedicate,-0.23595629530455903,0.9999999999999989,-0.0,0.0,0.14033453788064804,0.043485743468454886,0.331372265805051,1.0
710,deeper,-0.4629347813377373,0.9884702887373282,-0.11925325953214466,0.0,-0.47893826428560154,-0.24334383972951884,0.5129482413572748,1.0
711,deepest,-0.3635819538323525,0.9951514340065959,-0.03938652320228852,0.0,0.40987742102645697,-0.03482391346915152,0.47929506590972,1.0
712,deeply,-0.1940944447708245,0.9999999999999988,-4.814546113595699e-16,0.0,0.08987357323369863,0.13792828770174226,0.29347052722632694,1.0
713,defeated,-0.3172424526328049,0.9999999999999989,-0.0,0.0,0.14646385981198276,0.09088422030020217,0.331372265805051,1.0
714,defeating,-0.03894968147023566,0.9999999999999989,-0.0,0.0,0.19108001200528582,0.18135923763625225,0.331372265805051,1.0
715,defend,-0.17776805508745785,0.9999999999999989,-0.0,0.0,-0.0030645215682427967,0.14621993332717087,0.331372265805051,1.0
716,defensive,-0.5068086316876563,0.9999999999999989,-0.0,0.0,0.08481633429165761,0.1474655273466514,0.331372265805051,1.0
717,deficit,-0.2889174729113136,0.9999999999999989,-0.0,0.0,0.03556165586171274,0.13271349351931958,0.331372265805051,1.0
718,define,-0.390700789039755,0.9795697645470599,-0.1783403749969111,0.0,0.012195297033569736,0.020896569415862813,0.31360893300719445,1.0
719,definitely,-0.29315457325463107,0.9907161309803217,-0.06080757633538651,0.0,0.5111096201105314,0.6118385936929355,0.5445770371818777,1.0
720,definition,-0.477656718056673,0.9797975711668507,-0.21560135763967303,0.0,0.4156106326519279,-0.04029190731724778,0.4359085768074491,1.0
721,degrade,-0.2879094738512882,0.9999999999999989,-0.0,0.0,0.0841523576590021,0.11871476580668444,0.331372265805051,1.0
722,degraded,-0.36952014621434226,0.9795697645470599,-0.16867219952830362,0.0,0.004349976151184182,0.05416178150639727,0.31360893300719445,1.0
723,degrading,-0.27798047697526074,0.9999999999999989,-0.0,0.0,0.20041502027988406,0.15994016324968935,0.331372265805051,1.0
724,degree,-0.23803525822925165,0.9999999999999983,-2.9522527776607936e-15,0.0,0.01765647445138177,0.4810916811426165,0.4728764794769924,1.0
725,deleting,-0.2186430353758198,0.9999999999999989,-0.0,0.0,0.12120915680515947,0.003600345316670637,0.331372265805051,1.0
726,deliver,-0.32097091541362494,0.9999999999999989,-0.0,0.0,0.09371303526487584,-0.014354153462805745,0.331372265805051,1.0
727,delusional,-0.21927947650012006,0.9999999999999989,-0.0,0.0,0.1526105199883414,0.12318934937251279,0.331372265805051,1.0
728,demanding,-0.33542745653390554,0.991837346138034,-0.06117331350333847,0.0,0.18622221872545142,0.39461191735511547,0.41814524400959263,1.0
729,demeaning,-0.25010641707867853,0.9999999999999989,-0.0,0.0,-0.10735488712231443,0.11616885629837252,0.331372265805051,1.0
730,demeanor,0.16099479465516084,0.9795697645470599,0.07348813428792579,0.0,0.12377993501556579,0.09910362484017933,0.31360893300719445,1.0
731,demons,-0.45153429394013406,0.9837222685054935,-0.1642164412617937,0.0,-0.43403721356062214,0.054806589011593354,0.4728764794769924,1.0
732,denial,0.27594901874692734,0.9999999999999989,0.0,0.0,0.12224048478454518,0.24650601059926544,0.331372265805051,1.0
733,denied,-0.2259402064852062,0.9999999999999989,-0.0,0.0,0.1292496707479149,0.2675773003471471,0.4272882867836915,1.0
734,density,-0.34698337213820507,0.9918373461380338,-0.0632808143483358,0.0,0.4940959851474609,0.27034292343695426,0.41814524400959263,1.0
735,denying,-0.4037077462357213,0.9999999999999989,-0.0,0.0,-0.12063356424929884,0.20253633780995875,0.331372265805051,1.0
736,dependent,-0.35211076858382323,0.9691789829858398,-0.2424701537798357,0.0,-0.19730986746854898,0.5517601502076085,0.4591566601288524,1.0
737,depersonalisation,-0.022048175758756342,0.9999999999999989,-0.0,0.0,0.016615171653445192,0.2080501948808575,0.331372265805051,1.0
738,depersonalization,-0.36881771742151503,0.9671320180863529,-0.27084251032251716,0.0,-0.015031750272264012,0.11507848004088868,0.29347052722632694,1.0
739,depresion,-0.22571964227370783,0.9892972558517689,-0.05397547989859792,0.0,-0.11166860669668316,0.01844300042160558,0.3868303172212238,1.0
740,depressant,-0.49454893759853674,0.9755037590061073,-0.2706703812142483,0.0,-0.03570174130749023,0.06462465331924151,0.29347052722632694,1.0
741,depressants,-0.43081206451881104,0.9999999999999984,-4.274546967829471e-15,0.0,-0.18100289848048454,-0.048349213707763086,0.46617253057979635,1.0
742,depressed,-0.219992970119836,0.960840938087574,-0.19247445471457894,0.0,-0.5174592628807053,0.7967030461557645,0.8278087501571946,1.0
743,depresses,-0.289685324956016,0.9999999999999989,-0.0,0.0,0.26677372426105445,-0.08792902961418357,0.331372265805051,1.0
744,depressing,0.003794941246435176,0.9999999999999989,0.0,0.0,0.08000282181111484,0.36080927128134177,0.331372265805051,1.0
745,depression,-0.4852044838427493,0.9524043156614763,-0.5159699350601337,0.0,0.8351783193879389,0.4527439605359272,0.9206883932407158,1.0
746,depressive,-0.16863314559140022,0.9815239596283165,-0.06961195954641318,0.0,-0.6418680275473567,0.22128681819215199,0.5740980632574021,1.0
747,deprived,-0.13258785181991736,0.9679694699064038,-0.09488550553740259,0.0,0.09134004583103951,0.22973302528480202,0.46617253057979635,1.0
748,depth,-0.18292966990607468,0.9999999999999989,-0.0,0.0,-0.32941978107759173,0.09712584527727648,0.4272882867836915,1.0
749,derisive,0.136356093704747,0.9999999999999989,0.0,0.0,0.081276469488192,0.3484742528302974,0.331372265805051,1.0
750,descent,-0.3096293799775107,0.9999999999999989,-0.0,0.0,0.007267064094182108,0.16806281391885183,0.331372265805051,1.0
751,describe,-0.29114463424772546,0.9673439246501992,-0.21242459327677887,0.0,-0.09421381608446859,0.6989779994985236,0.5318245977860897,1.0
752,description,-0.38733620855497863,0.9951514340065959,-0.04195980137224189,0.0,-0.23467539745950158,-0.5064015968967005,0.47929506590972,1.0
753,deserve,-0.26680224445434875,0.991975738353221,-0.04783288495997735,0.0,-0.8569027525184882,0.342713129278233,0.6428718774706437,1.0
754,deserves,-0.32184674772573213,0.991837346138034,-0.05869654262088101,0.0,0.1621782125059332,0.18448020708588805,0.41814524400959263,1.0
755,desided,-0.24001560440262662,0.9999999999999989,-0.0,0.0,0.016158877300629083,-0.026304557670178617,0.331372265805051,1.0
756,desirable,0.18452113345268545,0.9999999999999991,-9.154156956834641e-16,0.0,0.14239654547831193,-0.06301176647820593,0.2702224439049236,1.0
757,desire,-0.06013982121930782,0.9999999999999989,-0.0,0.0,0.017617688814922733,0.2974980804501898,0.331372265805051,1.0
758,desires,-0.37576050849326814,0.9999999999999989,-0.0,0.0,-0.16218209671618808,0.18282316156155187,0.331372265805051,1.0
759,despair,-0.3584046341634936,0.970127435900418,-0.23920934040891614,0.0,-0.12500193589105157,-0.3815488386026324,0.39800683822872507,1.0
760,desperate,-0.6140615472460513,0.9999999999999993,6.0927609531387e-15,0.0,0.27666660445366653,0.45427077705189506,0.39800683822872507,1.0
761,desperately,-0.16245128409450807,0.9911230603728015,-0.032219472823490004,0.0,0.10219346644825716,0.34705276029295506,0.40841193035487666,1.0
762,despite,-0.4217195807566233,0.9860101932743932,-0.1318158079969136,0.0,0.507893222080275,0.7356968831651113,0.5959029392260201,1.0
763,destroy,-0.3049382677876276,0.9999999999999989,-0.0,0.0,0.0946383345033685,0.15170140648912958,0.331372265805051,1.0
764,destroying,-0.35868765324832336,0.9999999999999989,-0.0,0.0,-0.2144687662248865,0.339821759503465,0.4272882867836915,1.0
765,destructive,-0.2793895799557291,0.9918373461380338,-0.05095345068292203,0.0,0.02551029545435051,-0.26305445340656786,0.41814524400959263,1.0
766,detail,-0.27335326656627906,0.9782551127100712,-0.13280469978179885,0.0,-0.4214906913233758,0.4117783154774888,0.5078354121503956,1.0
767,detailed,0.1954604312270825,0.9999999999999988,4.848429642781538e-16,0.0,-0.030777176002069258,0.1480366447347976,0.29347052722632694,1.0
768,details,0.14381714196192896,0.9999999999999989,0.0,0.0,0.282008096106597,0.16960062407825435,0.331372265805051,1.0
769,deteriorating,-0.26474301692675734,0.9999999999999989,-0.0,0.0,0.009547110427497757,-0.14349204196785714,0.4272882867836915,1.0
770,determine,-0.15510405168211128,0.9755037590061073,-0.08488962285619464,0.0,-0.09609337046598625,0.04221618052110772,0.29347052722632694,1.0
771,deterred,-0.27583822130423535,0.9999999999999989,-0.0,0.0,-0.0747883887706995,0.024677659127871433,0.331372265805051,1.0
772,detestable,-0.30870812930284874,0.9306282244165768,-0.4784790112216153,0.0,0.108371693897203,0.3026600493681909,0.29347052722632694,1.0
773,devastated,-0.3124261135658328,0.9999999999999989,-0.0,0.0,0.1207879861025356,0.21009589674544726,0.331372265805051,1.0
774,develop,-0.37173403372041025,0.9795697645470599,-0.16968275681180314,0.0,0.1679165695475587,0.15329926633713328,0.31360893300719445,1.0
775,developed,-0.2907675325357979,0.9999999999999989,-0.0,0.0,0.1620986529338242,0.33206023617074476,0.4272882867836915,1.0
776,developing,-0.29172399790154796,0.9999999999999989,-0.0,0.0,-0.3129196041399145,0.279007275532031,0.4272882867836915,1.0
777,device,-0.07627399022302751,0.9999999999999989,-0.0,0.0,0.12302970221610396,-0.02221638831921439,0.331372265805051,1.0
778,devices,-0.11045577429890985,0.9999999999999989,-0.0,0.0,0.05246345635522388,0.05159998598054084,0.331372265805051,1.0
